PatternConfig Name,Benchmark,Profiler,MemCellType,Cache Level,Design Target,Capacity,Word Width (bits),Optimization Target,Total Reads,Total Writes,Total Hits,Total Misses,Total Read Latency (ms),Total Write Latency (ms),Total Hit Latency (ms),Total Miss Latency (ms),Total Latency (ms),Total Read Energy (mJ),Total Write Energy (mJ),Total Hit Energy (mJ),Total Miss Energy (mJ),Total Energy (mJ),Cache Hit Latency (ns),Cache Miss Latency (ns),Cache Write Latency (ns),Cache Hit Energy (nJ),Cache Miss Energy (nJ),Cache Write Energy (nJ),Leakage Power (mW),Total Area (mm^2)
memsyspatternconfig_bwaves_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,7534246,16845409,24379655,0,9604.326738406233,228825.32886241795,9604.326738406233,0.0,238429.6556008242,12.204673949407976,5.171732321320234,12.204673949407976,0.0,17.37640627072821,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_lbm_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,8808533,22650710,31459243,0,12393.319294916977,307683.6047564805,12393.319294916977,0.0,320076.9240513975,15.748779197662774,6.954025812484068,15.748779197662774,0.0,22.702805010146843,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_leela_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,9052,70374,79426,0,31.289747764053818,955.9491071640826,31.289747764053818,0.0,987.2388549281364,0.03976136795642424,0.02160561909660906,0.03976136795642424,0.0,0.0613669870530333,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_roms_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,1152980,20175938,21328918,0,8402.493696021293,274066.6995949909,8402.493696021293,0.0,282469.19329101214,10.677447645738173,6.19424263712167,10.677447645738173,0.0,16.871690282859845,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_xz_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,138335,623610,0,0,0.0,8471.018028229084,0.0,0.0,8471.018028229084,0.0,0.19145536881286238,0.0,0.0,0.19145536881286238,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_x264_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,2526461,1522659,0,0,0.0,20683.555170451513,0.0,0.0,20683.555170451513,0.0,0.4674736460628024,0.0,0.0,0.4674736460628024,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_omnetpp_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,6767,2460,9227,0,3.6349621360628075,33.41624468729422,3.6349621360628075,0.0,37.05120682335703,0.004619118955177479,0.0007552480032065577,0.004619118955177479,0.0,0.005374366958384036,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_deepsjeng_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,5944,15574610,15580554,0,6137.934740314503,211562.99945901602,6137.934740314503,0.0,217700.9341993305,7.799765071373826,4.781582562284912,7.799765071373826,0.0,12.581347633658737,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_wrf_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,2475478,3772730,0,0,0.0,51248.15805654289,0.0,0.0,51248.15805654289,0.0,1.1582710565599497,0.0,0.0,1.1582710565599497,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_fotonik3d_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,1605,40845,42450,0,16.7231107267656,554.831916362818,16.7231107267656,0.0,571.5550270895836,0.021250850725835484,0.012539879955679614,0.021250850725835484,0.0,0.0337907306815151,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_xalancbmk_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,6079917,332638,0,0,0.0,4518.501138330152,0.0,0.0,4518.501138330152,0.0,0.1021236525571638,0.0,0.0,0.1021236525571638,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_perlbench_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,800264,624324,1424588,0,561.2142017437351,8480.716889491981,561.2142017437351,0.0,9041.931091235716,0.7131615296540993,0.19167457494062232,0.7131615296540993,0.0,0.9048361045947216,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_specrand_fs_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,8,13,0,0,0.0,0.17658991094911577,0.0,0.0,0.17658991094911577,0.0,3.991147984424898e-06,0.0,0.0,3.991147984424898e-06,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_specrand_is_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,8,12,20,0,0.007878968540290035,0.16300607164533765,0.007878968540290035,0.0,0.17088504018562767,1.0012179376129791e-05,3.6841366010075984e-06,1.0012179376129791e-05,0.0,1.369631597713739e-05,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_namd_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,14668,114443,129111,0,50.863075360269335,1554.5753214422814,50.863075360269335,0.0,1605.4383968025506,0.06463412457157468,0.035135303752426045,0.06463412457157468,0.0,0.09976942832400072,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_cactuBSSN_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,134741,3338341,0,0,0.0,45347.48768521401,0.0,0.0,45347.48768521401,0.0,1.0249086887286922,0.0,0.0,1.0249086887286922,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_imagick_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,693102,2278525,0,0,0.0,30951.117449641082,0.0,0.0,30951.117449641082,0.0,0.6995331124009031,0.0,0.0,0.6995331124009031,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_exchange2_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,547,1263,1810,0,0.7130466528962481,17.156389040671787,0.7130466528962481,0.0,17.869435693568036,0.0009061022335397461,0.00038775537725604974,0.0009061022335397461,0.0,0.001293857610795796,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_nab_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,407803,290226,698029,0,274.98742656050564,3942.3833457783135,274.98742656050564,0.0,4217.370772338819,0.3494395778870251,0.08910268576366928,0.3494395778870251,0.0,0.4385422636506944,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_cam4_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,274904,7861112,8136016,0,3205.170705364819,106784.08215700196,3205.170705364819,0.0,109989.25286236677,4.0729625799531,2.413450870318337,4.0729625799531,0.0,6.486413450271437,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_povray_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,36077,44799,80876,0,31.860972983224848,608.5424169699568,31.860972983224848,0.0,640.4033899531817,0.04048725096119365,0.013753802965711617,0.04048725096119365,0.0,0.054241053926905265,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_cactuBSSN_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,177705,1392159,1569864,0,618.4454534266938,18910.86414130847,618.4454534266938,0.0,19529.309594735165,0.7858879982064308,0.4274086605268448,0.7858879982064308,0.0,1.2132966587332756,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_imagick_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,399560,746234,1145794,0,451.38374398265404,10136.722739015575,451.38374398265404,0.0,10588.10648299823,0.5735947528046629,0.22910233269302535,0.5735947528046629,0.0,0.8026970854976883,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_nab_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,5934,260972,0,0,0.0,3545.0017107855883,0.0,0.0,3545.0017107855883,0.0,0.08012137475317958,0.0,0.0,0.08012137475317958,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_exchange2_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,530,1263,1793,0,0.7063495296370016,17.156389040671787,0.7063495296370016,0.0,17.86273857030879,0.0008975918810700357,0.00038775537725604974,0.0008975918810700357,0.0,0.0012853472583260854,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_cam4_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,275043,7861137,0,0,0.0,106784.42175298455,0.0,0.0,106784.42175298455,0.0,2.4134585456029223,0.0,0.0,2.4134585456029223,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_pop2_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,4030087,22946208,0,0,0.0,311697.6021030683,0.0,0.0,311697.6021030683,0.0,7.044747062261114,0.0,0.0,7.044747062261114,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_xalancbmk_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,6109886,337361,0,0,0.0,4582.657611361896,0.0,0.0,4582.657611361896,0.0,0.1035736673210437,0.0,0.0,0.1035736673210437,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_perlbench_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,799301,620770,1420071,0,559.4347366989106,8432.439924606353,559.4347366989106,0.0,8991.874661305264,0.7109002789420004,0.19058345648395725,0.7109002789420004,0.0,0.9014837354259576,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_specrand_fr_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,8,13,21,0,0.008272916967304537,0.17658991094911577,0.008272916967304537,0.0,0.1848628279164203,1.051278834493628e-05,3.991147984424898e-06,1.051278834493628e-05,0.0,1.4503936329361178e-05,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_specrand_ir_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,WriteEDP,8,12,20,0,0.007878968540290035,0.16300607164533765,0.007878968540290035,0.0,0.17088504018562767,1.0012179376129791e-05,3.6841366010075984e-06,1.0012179376129791e-05,0.0,1.369631597713739e-05,39.39484270145017,23.04744291751587,1358.3839303778136,0.05006089688064895,0.05006089688064895,0.030701138341729984,52.03972538976966,2.1728970858507335
memsyspatternconfig_omnetpp_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,6789,2448,9237,0,0.163369150023768,32.837374470890104,0.163369150023768,0.0,33.00074362091387,0.014563740163459226,0.003910975563573712,0.014563740163459226,0.0,0.018474715727032937,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_deepsjeng_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,5824,15574569,15580393,0,275.56084891699305,208916.64807014563,275.56084891699305,0.0,209192.20891906263,24.565204643994694,24.882254400405493,24.565204643994694,0.0,49.44745904440019,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_blender_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,275359,804452,1079811,0,19.097954450180247,10790.887078372749,19.097954450180247,0.0,10809.98503282293,1.7025102121516802,1.2852091969232022,1.7025102121516802,0.0,2.9877194090748826,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_fotonik3d_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,8085,52510,0,0,0.0,704.3670479846568,0.0,0.0,704.3670479846568,0.0,0.08389106488695082,0.0,0.0,0.08389106488695082,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_wrf_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,2506442,3794119,0,0,0.0,50894.1611070748,0.0,0.0,50894.1611070748,0.0,6.061563192112224,0.0,0.0,6.061563192112224,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_leela_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,9037,70387,79424,0,1.4047235435192973,944.1684137592084,1.4047235435192973,0.0,945.5731373027277,0.1252257766312207,0.11245173079790148,0.1252257766312207,0.0,0.2376775074291222,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_mcf_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,33519188,441448,33960636,0,600.6409264465277,5921.565884569239,600.6409264465277,0.0,6522.206811015766,53.54486072207635,0.7052664789985652,53.54486072207635,0.0,54.25012720107492,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_bwaves_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,2212814,95528896,0,0,0.0,1281420.8050419593,0.0,0.0,1281420.8050419593,0.0,152.6189452088131,0.0,0.0,152.6189452088131,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_lbm_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,12288371,64084740,0,0,0.0,859630.1492032802,0.0,0.0,859630.1492032802,0.0,102.38310953348642,0.0,0.0,102.38310953348642,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_roms_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,39696,35125553,0,0,0.0,471172.7685286346,0.0,0.0,471172.7685286346,0.0,56.11731186275051,0.0,0.0,56.11731186275051,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_xz_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,19976762,33492157,0,0,0.0,449262.45965965826,0.0,0.0,449262.45965965826,0.0,53.50776454181954,0.0,0.0,53.50776454181954,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_x264_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,2526393,1522679,0,0,0.0,20425.15544197732,0.0,0.0,20425.15544197732,0.0,2.432663545819794,0.0,0.0,2.432663545819794,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_mcf_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,26930345,1110034,28040379,0,495.93297429623397,14889.951851887268,495.93297429623397,0.0,15385.884826183503,44.210543882312294,1.773413336901953,44.210543882312294,0.0,45.98395721921425,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_bwaves_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,7534246,16845409,24379655,0,431.18799558543964,225963.64519946996,431.18799558543964,0.0,226394.8331950554,38.4387745691003,26.912574737501906,38.4387745691003,0.0,65.3513493066022,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_lbm_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,8808533,22650710,31459243,0,556.4003236225152,303835.721528405,556.4003236225152,0.0,304392.1218520275,49.60097875837648,36.18724399820045,49.60097875837648,0.0,85.78822275657693,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_leela_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,9052,70374,79426,0,1.4047589162918475,943.9940322771325,1.4047589162918475,0.0,945.3987911934244,0.12522892997974586,0.11243096172832369,0.12522892997974586,0.0,0.23765989170806956,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_roms_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,1152980,20175938,21328918,0,377.2314825794788,270639.22851611994,377.2314825794788,0.0,271016.4599986994,33.62875605929722,32.23349693226236,33.62875605929722,0.0,65.86225299155959,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_xz_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,138335,623610,0,0,0.0,8365.079695176382,0.0,0.0,8365.079695176382,0.0,0.9962922676471414,0.0,0.0,0.9962922676471414,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_x264_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,2526461,1522659,0,0,0.0,20424.887162774125,0.0,0.0,20424.887162774125,0.0,2.4326315934050586,0.0,0.0,2.4326315934050586,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_omnetpp_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,6767,2460,9227,0,0.16319228616101628,32.99834199280624,0.16319228616101628,0.0,33.16153427896725,0.014547973420833417,0.003930147012414759,0.014547973420833417,0.0,0.018478120433248174,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_deepsjeng_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,5944,15574610,15580554,0,275.5636964251833,208917.19804251217,275.5636964251833,0.0,209192.76173893735,24.565458488550966,24.8823199028557,24.565458488550966,0.0,49.447778391406665,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_wrf_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,2475478,3772730,0,0,0.0,50607.249913219464,0.0,0.0,50607.249913219464,0.0,6.0273916821737945,0.0,0.0,6.0273916821737945,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_fotonik3d_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,1605,40845,42450,0,0.7507870973810709,547.8932027220206,0.7507870973810709,0.0,548.6439898194017,0.06692982244655668,0.06525481899271578,0.06692982244655668,0.0,0.13218464143927244,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_xalancbmk_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,6079917,332638,0,0,0.0,4461.992879594748,0.0,0.0,4461.992879594748,0.0,0.5314293666323661,0.0,0.0,0.5314293666323661,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_perlbench_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,800264,624324,1424588,0,25.19581365097538,8374.65726273039,25.19581365097538,0.0,8399.853076381365,2.2461112343815146,0.9974329688531837,2.2461112343815146,0.0,3.2435442032346984,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_specrand_fs_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,8,13,0,0,0.0,0.1743814820758053,0.0,0.0,0.1743814820758053,0.0,2.0769069577801573e-05,0.0,0.0,2.0769069577801573e-05,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_specrand_is_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,8,12,20,0,0.00035372772550344917,0.16096752191612798,0.00035372772550344917,0.0,0.16132124964163144,3.153348525161681e-05,1.9171448841047605e-05,3.153348525161681e-05,0.0,5.070493409266442e-05,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_namd_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,14668,114443,129111,0,2.283507018373791,1535.1338425539527,2.283507018373791,0.0,1537.4173495723264,0.2035659907160749,0.18283650997633424,0.2035659907160749,0.0,0.3864025006924091,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_cactuBSSN_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,134741,3338341,0,0,0.0,44780.37317341738,0.0,0.0,44780.37317341738,0.0,5.333402807955975,0.0,0.0,5.333402807955975,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_imagick_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,693102,2278525,0,0,0.0,30564.043572828792,0.0,0.0,30564.043572828792,0.0,3.6402187892123328,0.0,0.0,3.6402187892123328,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_exchange2_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,547,1263,1810,0,0.03201235915806215,16.941831681672472,0.03201235915806215,0.0,16.973844040830535,0.002853780415271322,0.0020177949905202603,0.002853780415271322,0.0,0.004871575405791582,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_nab_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,407803,290226,698029,0,12.345610525272354,3893.080001302513,12.345610525272354,0.0,3905.4256118277854,1.1005643588350416,0.46367107594515683,1.1005643588350416,0.0,1.5642354347801983,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_cam4_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,274904,7861112,8136016,0,143.8967217169835,105448.6431787614,143.8967217169835,0.0,105592.53990047838,12.827847027145921,12.55907554514545,12.827847027145921,0.0,25.386922572291372,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
memsyspatternconfig_povray_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadLatency,36077,44799,80876,0,1.430404176390848,600.9320011933848,1.430404176390848,0.0,602.3624053697757,0.12751510766048807,0.07157181138584097,0.12751510766048807,0.0,0.19908691904632903,1.7686386275172457,1.1040010672357876,1341.396015967733,0.15766742625808405,0.15766742625808405,0.1597620736753967,42.557808769181236,3.433962288038423
